*** SPRNt Results. Netlist: "s4.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 10 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
70 1 1.500001e+01 3.829274e+01 1.755664e+00 2.017557e+02
71 1 1.500001e+01 3.830215e+01 1.755960e+00 2.017560e+02
72 1 1.500001e+01 3.831163e+01 1.756259e+00 2.017563e+02
73 1 1.500001e+01 3.832116e+01 1.756559e+00 2.017566e+02
74 1 1.500001e+01 3.833076e+01 1.756862e+00 2.017569e+02
75 1 1.500001e+01 3.834043e+01 1.757166e+00 2.017572e+02
76 1 1.500001e+01 3.835015e+01 1.757473e+00 2.017575e+02
77 1 1.500001e+01 3.835994e+01 1.757781e+00 2.017578e+02
78 1 1.500001e+01 3.836980e+01 1.758091e+00 2.017581e+02
79 1 1.500001e+01 3.837971e+01 1.758404e+00 2.017584e+02
80 1 1.500001e+01 3.838970e+01 1.758718e+00 2.017587e+02
81 1 1.500001e+01 3.839975e+01 1.759034e+00 2.017590e+02
82 1 1.500001e+01 3.840986e+01 1.759353e+00 2.017594e+02
83 1 1.500001e+01 3.842004e+01 1.759673e+00 2.017597e+02
84 1 1.500001e+01 3.843028e+01 1.759996e+00 2.017600e+02
85 1 1.500001e+01 3.844060e+01 1.760320e+00 2.017603e+02
86 1 1.500001e+01 3.845098e+01 1.760647e+00 2.017606e+02
87 1 1.500001e+01 3.846142e+01 1.760976e+00 2.017610e+02
88 1 1.500001e+01 3.847194e+01 1.761307e+00 2.017613e+02
89 1 1.500001e+01 3.848252e+01 1.761639e+00 2.017616e+02
90 1 1.500001e+01 3.849317e+01 1.761975e+00 2.017620e+02
91 1 1.500001e+01 3.850389e+01 1.762312e+00 2.017623e+02
92 1 1.500001e+01 3.851468e+01 1.762651e+00 2.017627e+02
93 1 1.500001e+01 3.852554e+01 1.762993e+00 2.017630e+02
94 1 1.500001e+01 3.853647e+01 1.763336e+00 2.017633e+02
95 1 1.500001e+01 3.854747e+01 1.763682e+00 2.017637e+02
96 1 1.500001e+01 3.855854e+01 1.764030e+00 2.017640e+02
97 1 1.500001e+01 3.856968e+01 1.764381e+00 2.017644e+02
98 1 1.500001e+01 3.858089e+01 1.764733e+00 2.017647e+02
99 1 1.500001e+01 3.859218e+01 1.765088e+00 2.017651e+02
100 1 1.500001e+01 3.860354e+01 1.765445e+00 2.017654e+02
101 1 1.500001e+01 3.861497e+01 1.765804e+00 2.017658e+02
102 1 1.500001e+01 3.862647e+01 1.766165e+00 2.017662e+02
103 1 1.500001e+01 3.863805e+01 1.766529e+00 2.017665e+02
104 1 1.500001e+01 3.864970e+01 1.766895e+00 2.017669e+02
105 1 1.500001e+01 3.866143e+01 1.767264e+00 2.017673e+02
106 1 1.500001e+01 3.867323e+01 1.767634e+00 2.017676e+02
107 1 1.500001e+01 3.868510e+01 1.768007e+00 2.017680e+02
108 1 1.500001e+01 3.869705e+01 1.768382e+00 2.017684e+02
109 1 1.500001e+01 3.870908e+01 1.768760e+00 2.017688e+02
110 1 1.500001e+01 3.872119e+01 1.769140e+00 2.017691e+02
111 1 1.500001e+01 3.873337e+01 1.769522e+00 2.017695e+02
112 1 1.500001e+01 3.874562e+01 1.769907e+00 2.017699e+02
113 1 1.500001e+01 3.875796e+01 1.770294e+00 2.017703e+02
114 1 1.500001e+01 3.877037e+01 1.770684e+00 2.017707e+02
115 1 1.500001e+01 3.878287e+01 1.771076e+00 2.017711e+02
116 1 1.500001e+01 3.879544e+01 1.771470e+00 2.017715e+02
117 1 1.500001e+01 3.880809e+01 1.771867e+00 2.017719e+02
118 1 1.500001e+01 3.882082e+01 1.772266e+00 2.017723e+02
119 1 1.500001e+01 3.883363e+01 1.772668e+00 2.017727e+02
120 1 1.500001e+01 3.884652e+01 1.773072e+00 2.017731e+02
121 1 1.500001e+01 3.885949e+01 1.773479e+00 2.017735e+02
122 1 1.500001e+01 3.887254e+01 1.773888e+00 2.017739e+02
123 1 1.500001e+01 3.888568e+01 1.774300e+00 2.017743e+02
124 1 1.500001e+01 3.889889e+01 1.774715e+00 2.017747e+02
125 1 1.500001e+01 3.891219e+01 1.775131e+00 2.017751e+02
126 1 1.500001e+01 3.892558e+01 1.775551e+00 2.017756e+02
127 1 1.500001e+01 3.893904e+01 1.775973e+00 2.017760e+02
128 1 1.500001e+01 3.895259e+01 1.776397e+00 2.017764e+02
129 1 1.500001e+01 3.896623e+01 1.776824e+00 2.017768e+02
130 1 1.500001e+01 3.897995e+01 1.777254e+00 2.017773e+02
131 1 1.500001e+01 3.899375e+01 1.777686e+00 2.017777e+02
132 1 1.500001e+01 3.900764e+01 1.778121e+00 2.017781e+02
133 1 1.500001e+01 3.902162e+01 1.778559e+00 2.017786e+02
134 1 1.500001e+01 3.903568e+01 1.778999e+00 2.017790e+02
135 1 1.500001e+01 3.904983e+01 1.779442e+00 2.017794e+02
136 1 1.500001e+01 3.906407e+01 1.779888e+00 2.017799e+02
137 1 1.500001e+01 3.907840e+01 1.780336e+00 2.017803e+02
138 1 1.500001e+01 3.909281e+01 1.780787e+00 2.017808e+02
139 1 1.500001e+01 3.910731e+01 1.781241e+00 2.017812e+02
140 1 1.500001e+01 3.912191e+01 1.781697e+00 2.017817e+02
141 1 1.500001e+01 3.913659e+01 1.782157e+00 2.017822e+02
142 1 1.500001e+01 3.915136e+01 1.782619e+00 2.017826e+02
143 1 1.500001e+01 3.916622e+01 1.783083e+00 2.017831e+02
144 1 1.500001e+01 3.918117e+01 1.783551e+00 2.017836e+02
145 1 1.500001e+01 3.919622e+01 1.784021e+00 2.017840e+02
146 1 1.500001e+01 3.921135e+01 1.784494e+00 2.017845e+02
147 1 1.500001e+01 3.922658e+01 1.784970e+00 2.017850e+02
148 1 1.500001e+01 3.924190e+01 1.785449e+00 2.017854e+02
149 1 1.500001e+01 3.925732e+01 1.785930e+00 2.017859e+02
150 1 1.500001e+01 3.927283e+01 1.786415e+00 2.017864e+02
151 1 1.500001e+01 3.928843e+01 1.786902e+00 2.017869e+02
152 1 1.500001e+01 3.930412e+01 1.787393e+00 2.017874e+02
153 1 1.500001e+01 3.931992e+01 1.787886e+00 2.017879e+02
154 1 1.500001e+01 3.933580e+01 1.788382e+00 2.017884e+02
155 1 1.500001e+01 3.935179e+01 1.788881e+00 2.017889e+02
156 1 1.500001e+01 3.936786e+01 1.789382e+00 2.017894e+02
157 1 1.500001e+01 3.938404e+01 1.789887e+00 2.017899e+02
158 1 1.500001e+01 3.940031e+01 1.790395e+00 2.017904e+02
159 1 1.500001e+01 3.941668e+01 1.790906e+00 2.017909e+02
160 1 1.500001e+01 3.943315e+01 1.791420e+00 2.017914e+02
161 1 1.500001e+01 3.944972e+01 1.791936e+00 2.017919e+02
162 1 1.500001e+01 3.946639e+01 1.792456e+00 2.017925e+02
163 1 1.500001e+01 3.948316e+01 1.792979e+00 2.017930e+02
164 1 1.500001e+01 3.950002e+01 1.793505e+00 2.017935e+02
165 1 1.500001e+01 3.951699e+01 1.794034e+00 2.017940e+02
166 1 1.500001e+01 3.953406e+01 1.794566e+00 2.017946e+02
167 1 1.500001e+01 3.955123e+01 1.795101e+00 2.017951e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 2 1.500000e+01 3.777383e+01 1.739271e+00 2.017393e+02
2 2 1.500000e+01 3.777976e+01 1.739459e+00 2.017395e+02
3 2 1.500000e+01 3.778572e+01 1.739647e+00 2.017396e+02
4 2 1.500000e+01 3.779172e+01 1.739838e+00 2.017398e+02
5 2 1.500000e+01 3.779776e+01 1.740029e+00 2.017400e+02
6 2 1.500000e+01 3.780385e+01 1.740222e+00 2.017402e+02
7 2 1.500000e+01 3.780998e+01 1.740416e+00 2.017404e+02
8 2 1.500000e+01 3.781615e+01 1.740611e+00 2.017406e+02
9 2 1.500000e+01 3.782236e+01 1.740808e+00 2.017408e+02
10 2 1.500000e+01 3.782861e+01 1.741005e+00 2.017410e+02
11 2 1.500000e+01 3.783491e+01 1.741205e+00 2.017412e+02
