*** SPRNt Results. Netlist: "r1.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 100 hr 0 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 2400 5.511537e+01 2.642784e+01 3.216453e+00 2.032165e+02 4.380239e-01
1_2 2400 5.504610e+01 2.640336e+01 3.214312e+00 2.026143e+02 4.379998e-01
1_3 2400 5.497679e+01 2.637892e+01 3.212173e+00 2.020122e+02 4.379744e-01
1_4 2400 5.490747e+01 2.635459e+01 3.210043e+00 2.014100e+02 4.379465e-01
1_5 2400 5.483819e+01 2.633051e+01 3.207934e+00 2.008079e+02 4.379130e-01
1_6 2400 5.476905e+01 2.630703e+01 3.205877e+00 2.002059e+02 4.378678e-01
1_7 2400 5.470037e+01 2.628477e+01 3.203926e+00 1.996039e+02 4.377994e-01
1_8 2400 5.463294e+01 2.626488e+01 3.202182e+00 1.990022e+02 4.376897e-01
1_9 2400 5.456884e+01 2.624895e+01 3.200785e+00 1.984008e+02 4.375204e-01
1_10 2400 5.451628e+01 1.639327e+01 2.258495e+00 1.968585e+02 8.091272e-01
2_1 2400 1.000000e-01 3.814883e-01 1.221863e-01 2.001222e+02 2.441084e-01
2_2 2400 9.986970e-02 2.934973e-01 9.483457e-02 1.994948e+02 3.582116e-01
2_3 2400 9.939171e-02 4.093194e-01 1.307420e-01 1.989307e+02 2.188787e-01
2_4 2400 9.901040e-02 2.745429e-01 8.888101e-02 1.982889e+02 3.918010e-01
2_5 2400 9.775972e-02 4.633800e-01 1.472340e-01 1.977472e+02 1.796329e-01
2_6 2400 9.668234e-02 2.461464e-01 7.991973e-02 1.970799e+02 4.493956e-01
2_7 2400 9.199489e-02 6.049170e-01 1.896500e-01 1.965896e+02 1.147817e-01
2_8 2400 7.823679e-02 2.933086e+00 7.766392e-01 1.965766e+02 1.061268e-02
2_9 2400 5.893419e-02 6.024221e+00 1.376495e+00 1.965765e+02 3.052826e-03
2_10 2400 3.512850e-02 9.835963e+00 1.976487e+00 1.965765e+02 9.588679e-04
3_1 2400 5.455141e+01 2.622923e+01 3.199056e+00 1.951991e+02 4.378075e-01
3_2 2400 5.448194e+01 2.620641e+01 3.197052e+00 1.945970e+02 4.377445e-01
3_3 2400 5.441251e+01 2.618639e+01 3.195296e+00 1.939953e+02 4.376205e-01
3_4 2400 5.434323e+01 2.617358e+01 3.194171e+00 1.933942e+02 4.373410e-01
3_5 2400 5.427432e+01 2.617911e+01 3.194656e+00 1.927947e+02 4.366668e-01
3_6 2400 5.420645e+01 2.623082e+01 3.199195e+00 1.921992e+02 4.350048e-01
3_7 2400 5.414134e+01 2.639614e+01 3.213680e+00 1.916137e+02 4.309537e-01
3_8 2400 5.408309e+01 2.682609e+01 3.251182e+00 1.910512e+02 4.215589e-01
3_9 2400 5.403978e+01 2.780830e+01 3.335949e+00 1.905359e+02 4.020332e-01
3_10 2400 5.402318e+01 2.975000e+01 3.500000e+00 1.901000e+02 3.682812e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 2460 6.469938e+01 2.969262e+01 3.495217e+00 2.034952e+02 4.421647e-01
1_2 2460 6.451782e+01 2.963056e+01 3.490038e+00 2.028900e+02 4.421189e-01
1_3 2460 6.433606e+01 2.956806e+01 3.484819e+00 2.022848e+02 4.420791e-01
1_4 2460 6.415417e+01 2.950464e+01 3.479519e+00 2.016795e+02 4.420554e-01
1_5 2460 6.397231e+01 2.943900e+01 3.474027e+00 2.010740e+02 4.420745e-01
1_6 2460 6.379087e+01 2.936773e+01 3.468059e+00 2.004681e+02 4.422051e-01
1_7 2460 6.361077e+01 2.928202e+01 3.460874e+00 1.998609e+02 4.426274e-01
1_8 2460 6.343420e+01 2.915877e+01 3.450527e+00 1.992505e+02 4.438146e-01
1_9 2460 6.326652e+01 2.893607e+01 3.431785e+00 1.986318e+02 4.470556e-01
1_10 2460 6.312842e+01 1.820700e+01 2.445402e+00 1.970454e+02 8.160605e-01
2_1 2460 1.000000e-01 3.964292e-01 1.267849e-01 2.001268e+02 2.307655e-01
2_2 2460 9.997520e-02 2.842835e-01 9.194332e-02 1.994919e+02 3.758225e-01
2_3 2460 9.983802e-02 4.388341e-01 1.397665e-01 1.989398e+02 1.986053e-01
2_4 2460 9.958364e-02 2.624567e-01 8.507310e-02 1.982851e+02 4.210952e-01
2_5 2460 9.894436e-02 5.350913e-01 1.688593e-01 1.977689e+02 1.474733e-01
2_6 2460 9.798677e-02 2.287201e-01 7.439516e-02 1.970744e+02 5.076004e-01
2_7 2460 8.044872e-02 1.104870e+00 3.316304e-01 1.967316e+02 4.233754e-02
2_8 2460 4.031697e-02 3.653219e+00 9.296542e-01 1.967297e+02 4.064440e-03
2_9 2460 -1.148325e-02 6.928668e+00 1.529632e+00 1.967296e+02 -4.949250e-04
2_10 2460 -7.469194e-02 1.092420e+01 2.129628e+00 1.967296e+02 -1.779814e-03
3_1 2460 6.305373e+01 2.913120e+01 3.448210e+00 1.954482e+02 4.416931e-01
3_2 2460 6.286992e+01 2.906927e+01 3.443002e+00 1.948430e+02 4.416202e-01
3_3 2460 6.268609e+01 2.900865e+01 3.437900e+00 1.942379e+02 4.415201e-01
3_4 2460 6.250249e+01 2.895116e+01 3.433057e+00 1.936331e+02 4.413588e-01
3_5 2460 6.231975e+01 2.890089e+01 3.428818e+00 1.930288e+02 4.410596e-01
3_6 2460 6.213935e+01 2.886689e+01 3.425951e+00 1.924260e+02 4.404534e-01
3_7 2460 6.196497e+01 2.886898e+01 3.426127e+00 1.918261e+02 4.391762e-01
3_8 2460 6.180535e+01 2.894908e+01 3.432881e+00 1.912329e+02 4.364766e-01
3_9 2460 6.168016e+01 2.919136e+01 3.453265e+00 1.906533e+02 4.309192e-01
3_10 2460 6.162957e+01 2.975000e+01 3.500000e+00 1.901000e+02 4.201347e-01
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m) froude_num
1_1 2520 8.779776e+01 3.712704e+01 4.086125e+00 2.040861e+02 4.497977e-01
1_2 2520 8.739061e+01 3.699630e+01 4.076192e+00 2.034762e+02 4.497475e-01
1_3 2520 8.698277e+01 3.686308e+01 4.066055e+00 2.028661e+02 4.497306e-01
1_4 2520 8.657452e+01 3.672470e+01 4.055509e+00 2.022555e+02 4.497905e-01
1_5 2520 8.616642e+01 3.657509e+01 4.044088e+00 2.016441e+02 4.500273e-01
1_6 2520 8.575965e+01 3.640030e+01 4.030720e+00 2.010307e+02 4.506718e-01
1_7 2520 8.535664e+01 3.616801e+01 4.012911e+00 2.004129e+02 4.522642e-01
1_8 2520 8.496249e+01 3.580119e+01 3.984689e+00 1.997847e+02 4.561207e-01
1_9 2520 8.458848e+01 3.510278e+01 3.930613e+00 1.991306e+02 4.657784e-01
1_10 2520 8.427888e+01 2.244327e+01 2.856610e+00 1.974566e+02 8.284930e-01
2_1 2520 1.000000e-01 3.237721e-01 1.042980e-01 2.001043e+02 3.104828e-01
2_2 2520 9.922020e-02 3.492920e-01 1.122320e-01 1.995122e+02 2.756038e-01
2_3 2520 1.010625e-01 3.213084e-01 1.035300e-01 1.989035e+02 3.173217e-01
2_4 2520 1.011137e-01 3.606032e-01 1.157361e-01 1.983157e+02 2.680436e-01
2_5 2520 1.049900e-01 3.228083e-01 1.039976e-01 1.977040e+02 3.274064e-01
2_6 2520 1.061658e-01 3.824879e-01 1.224943e-01 1.971225e+02 2.581689e-01
