*** SPRNt Results. Netlist: "m1.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 26 hr 40 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1168.00 4.359999e-01 4.786157e-01 3.990103e-01 7.076290e+02
2 1168.00 4.349479e-01 4.762347e-01 3.973079e-01 7.076273e+02
3 1168.00 4.339053e-01 4.808528e-01 4.006094e-01 7.076306e+02
4 1168.00 4.328478e-01 4.625417e-01 3.874737e-01 7.076175e+02
5 1168.00 4.320226e-01 5.918507e-01 4.777261e-01 7.077077e+02
6 1168.00 4.317425e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1169.00 4.379999e-01 4.801795e-01 4.001283e-01 7.076301e+02
2 1169.00 4.369491e-01 4.778231e-01 3.984442e-01 7.076284e+02
3 1169.00 4.359076e-01 4.823885e-01 4.017061e-01 7.076317e+02
4 1169.00 4.348510e-01 4.641755e-01 3.886508e-01 7.076186e+02
5 1169.00 4.340258e-01 5.926925e-01 4.782958e-01 7.077083e+02
6 1169.00 4.337451e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1170.00 4.399999e-01 4.817418e-01 4.012443e-01 7.076312e+02
2 1170.00 4.389502e-01 4.794097e-01 3.995783e-01 7.076296e+02
3 1170.00 4.379099e-01 4.839226e-01 4.028008e-01 7.076328e+02
4 1170.00 4.368543e-01 4.658081e-01 3.898260e-01 7.076198e+02
5 1170.00 4.360289e-01 5.935361e-01 4.788665e-01 7.077088e+02
6 1170.00 4.357477e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1171.00 4.419999e-01 4.833024e-01 4.023583e-01 7.076323e+02
2 1171.00 4.409514e-01 4.809944e-01 4.007101e-01 7.076307e+02
3 1171.00 4.399122e-01 4.854551e-01 4.038935e-01 7.076339e+02
4 1171.00 4.388575e-01 4.674394e-01 3.909992e-01 7.076210e+02
5 1171.00 4.380320e-01 5.943813e-01 4.794380e-01 7.077094e+02
6 1171.00 4.377502e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1172.00 4.439999e-01 4.848614e-01 4.034703e-01 7.076335e+02
2 1172.00 4.429525e-01 4.825773e-01 4.018397e-01 7.076318e+02
3 1172.00 4.419145e-01 4.869861e-01 4.049843e-01 7.076350e+02
4 1172.00 4.408607e-01 4.690695e-01 3.921706e-01 7.076222e+02
5 1172.00 4.400350e-01 5.952282e-01 4.800104e-01 7.077100e+02
6 1172.00 4.397527e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1173.00 4.459999e-01 4.864189e-01 4.045803e-01 7.076346e+02
2 1173.00 4.449536e-01 4.841584e-01 4.029672e-01 7.076329e+02
3 1173.00 4.439167e-01 4.885154e-01 4.060730e-01 7.076361e+02
4 1173.00 4.428639e-01 4.706984e-01 3.933401e-01 7.076233e+02
5 1173.00 4.420381e-01 5.960767e-01 4.805837e-01 7.077106e+02
6 1173.00 4.417552e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1174.00 4.479999e-01 4.879748e-01 4.056883e-01 7.076357e+02
2 1174.00 4.469547e-01 4.857378e-01 4.040924e-01 7.076341e+02
3 1174.00 4.459190e-01 4.900432e-01 4.071598e-01 7.076371e+02
4 1174.00 4.448671e-01 4.723259e-01 3.945078e-01 7.076245e+02
5 1174.00 4.440411e-01 5.969268e-01 4.811580e-01 7.077111e+02
6 1174.00 4.437577e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1175.00 4.499999e-01 4.895292e-01 4.067943e-01 7.076368e+02
2 1175.00 4.489558e-01 4.873153e-01 4.052155e-01 7.076352e+02
3 1175.00 4.479212e-01 4.915695e-01 4.082447e-01 7.076382e+02
4 1175.00 4.468703e-01 4.739523e-01 3.956735e-01 7.076257e+02
5 1175.00 4.460442e-01 5.977786e-01 4.817331e-01 7.077117e+02
6 1175.00 4.457602e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1176.00 4.519999e-01 4.910820e-01 4.078983e-01 7.076379e+02
2 1176.00 4.509570e-01 4.888910e-01 4.063364e-01 7.076363e+02
3 1176.00 4.499234e-01 4.930942e-01 4.093276e-01 7.076393e+02
4 1176.00 4.488734e-01 4.755773e-01 3.968374e-01 7.076268e+02
5 1176.00 4.480472e-01 5.986320e-01 4.823091e-01 7.077123e+02
6 1176.00 4.477627e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1177.00 4.539999e-01 4.926332e-01 4.090003e-01 7.076390e+02
2 1177.00 4.529581e-01 4.904650e-01 4.074552e-01 7.076374e+02
3 1177.00 4.519256e-01 4.946174e-01 4.104087e-01 7.076404e+02
4 1177.00 4.508765e-01 4.772011e-01 3.979994e-01 7.076280e+02
5 1177.00 4.500502e-01 5.994870e-01 4.828859e-01 7.077129e+02
6 1177.00 4.497652e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1178.00 4.559999e-01 4.941830e-01 4.101005e-01 7.076401e+02
2 1178.00 4.549591e-01 4.920372e-01 4.085718e-01 7.076386e+02
3 1178.00 4.539278e-01 4.961392e-01 4.114878e-01 7.076415e+02
4 1178.00 4.528796e-01 4.788237e-01 3.991595e-01 7.076291e+02
5 1178.00 4.520532e-01 6.003436e-01 4.834636e-01 7.077134e+02
6 1178.00 4.517676e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1179.00 4.579999e-01 4.957312e-01 4.111986e-01 7.076412e+02
2 1179.00 4.569602e-01 4.936077e-01 4.096863e-01 7.076397e+02
3 1179.00 4.559299e-01 4.976594e-01 4.125651e-01 7.076425e+02
4 1179.00 4.548827e-01 4.804449e-01 4.003178e-01 7.076303e+02
5 1179.00 4.540562e-01 6.012018e-01 4.840422e-01 7.077140e+02
6 1179.00 4.537701e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1180.00 4.599999e-01 4.972780e-01 4.122949e-01 7.076423e+02
2 1180.00 4.589613e-01 4.951764e-01 4.107986e-01 7.076408e+02
3 1180.00 4.579321e-01 4.991782e-01 4.136404e-01 7.076436e+02
4 1180.00 4.568858e-01 4.820649e-01 4.014742e-01 7.076315e+02
5 1180.00 4.560591e-01 6.020615e-01 4.846217e-01 7.077146e+02
6 1180.00 4.557725e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1181.00 4.619999e-01 4.988233e-01 4.133892e-01 7.076434e+02
2 1181.00 4.609624e-01 4.967434e-01 4.119089e-01 7.076419e+02
3 1181.00 4.599342e-01 5.006955e-01 4.147139e-01 7.076447e+02
4 1181.00 4.588888e-01 4.836836e-01 4.026287e-01 7.076326e+02
5 1181.00 4.580621e-01 6.029229e-01 4.852019e-01 7.077152e+02
6 1181.00 4.577749e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1182.00 4.639999e-01 5.003670e-01 4.144816e-01 7.076445e+02
2 1182.00 4.629635e-01 4.983086e-01 4.130170e-01 7.076430e+02
3 1182.00 4.619364e-01 5.022115e-01 4.157856e-01 7.076458e+02
4 1182.00 4.608918e-01 4.853011e-01 4.037814e-01 7.076338e+02
5 1182.00 4.600650e-01 6.037858e-01 4.857831e-01 7.077158e+02
6 1182.00 4.597773e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1183.00 4.659999e-01 5.019093e-01 4.155721e-01 7.076456e+02
2 1183.00 4.649645e-01 4.998721e-01 4.141231e-01 7.076441e+02
3 1183.00 4.639385e-01 5.037259e-01 4.168554e-01 7.076468e+02
4 1183.00 4.628949e-01 4.869173e-01 4.049322e-01 7.076349e+02
5 1183.00 4.620679e-01 6.046503e-01 4.863650e-01 7.077163e+02
6 1183.00 4.617797e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1184.00 4.679999e-01 5.034502e-01 4.166607e-01 7.076466e+02
2 1184.00 4.669656e-01 5.014339e-01 4.152271e-01 7.076452e+02
3 1184.00 4.659406e-01 5.052390e-01 4.179234e-01 7.076479e+02
4 1184.00 4.648979e-01 4.885322e-01 4.060812e-01 7.076361e+02
5 1184.00 4.640708e-01 6.055164e-01 4.869478e-01 7.077169e+02
6 1184.00 4.637821e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1185.00 4.699999e-01 5.049896e-01 4.177474e-01 7.076477e+02
2 1185.00 4.689667e-01 5.029939e-01 4.163290e-01 7.076463e+02
3 1185.00 4.679427e-01 5.067507e-01 4.189896e-01 7.076490e+02
4 1185.00 4.669008e-01 4.901458e-01 4.072283e-01 7.076372e+02
5 1185.00 4.660737e-01 6.063840e-01 4.875314e-01 7.077175e+02
6 1185.00 4.657845e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1186.00 4.719999e-01 5.065275e-01 4.188323e-01 7.076488e+02
2 1186.00 4.709677e-01 5.045523e-01 4.174288e-01 7.076474e+02
3 1186.00 4.699448e-01 5.082610e-01 4.200540e-01 7.076500e+02
4 1186.00 4.689038e-01 4.917581e-01 4.083736e-01 7.076384e+02
5 1186.00 4.680766e-01 6.072531e-01 4.881158e-01 7.077181e+02
6 1186.00 4.677869e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1187.00 4.739999e-01 5.080640e-01 4.199152e-01 7.076499e+02
2 1187.00 4.729687e-01 5.061089e-01 4.185266e-01 7.076485e+02
3 1187.00 4.719468e-01 5.097699e-01 4.211166e-01 7.076511e+02
4 1187.00 4.709068e-01 4.933692e-01 4.095171e-01 7.076395e+02
5 1187.00 4.700795e-01 6.081238e-01 4.887010e-01 7.077187e+02
6 1187.00 4.697892e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1188.00 4.759999e-01 5.095991e-01 4.209964e-01 7.076510e+02
2 1188.00 4.749698e-01 5.076639e-01 4.196224e-01 7.076496e+02
3 1188.00 4.739489e-01 5.112775e-01 4.221774e-01 7.076522e+02
4 1188.00 4.729097e-01 4.949790e-01 4.106587e-01 7.076406e+02
5 1188.00 4.720823e-01 6.089960e-01 4.892870e-01 7.077193e+02
6 1188.00 4.717916e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1189.00 4.779999e-01 5.111328e-01 4.220756e-01 7.076521e+02
2 1189.00 4.769708e-01 5.092172e-01 4.207161e-01 7.076507e+02
3 1189.00 4.759509e-01 5.127837e-01 4.232364e-01 7.076532e+02
4 1189.00 4.749126e-01 4.965875e-01 4.117985e-01 7.076418e+02
5 1189.00 4.740852e-01 6.098697e-01 4.898738e-01 7.077199e+02
6 1189.00 4.737939e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1190.00 4.799999e-01 5.126651e-01 4.231530e-01 7.076531e+02
2 1190.00 4.789718e-01 5.107688e-01 4.218078e-01 7.076518e+02
3 1190.00 4.779530e-01 5.142886e-01 4.242937e-01 7.076543e+02
4 1190.00 4.769155e-01 4.981947e-01 4.129364e-01 7.076429e+02
5 1190.00 4.760880e-01 6.107449e-01 4.904614e-01 7.077204e+02
6 1190.00 4.757962e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1191.00 4.819999e-01 5.141959e-01 4.242286e-01 7.076542e+02
2 1191.00 4.809729e-01 5.123187e-01 4.228975e-01 7.076529e+02
3 1191.00 4.799550e-01 5.157922e-01 4.253492e-01 7.076553e+02
4 1191.00 4.789184e-01 4.998006e-01 4.140725e-01 7.076441e+02
5 1191.00 4.780908e-01 6.116217e-01 4.910498e-01 7.077210e+02
6 1191.00 4.777985e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1192.00 4.839999e-01 5.157254e-01 4.253024e-01 7.076553e+02
2 1192.00 4.829739e-01 5.138670e-01 4.239852e-01 7.076540e+02
3 1192.00 4.819570e-01 5.172944e-01 4.264030e-01 7.076564e+02
4 1192.00 4.809213e-01 5.014052e-01 4.152068e-01 7.076452e+02
5 1192.00 4.800936e-01 6.124999e-01 4.916390e-01 7.077216e+02
6 1192.00 4.798008e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1193.00 4.859999e-01 5.172535e-01 4.263744e-01 7.076564e+02
2 1193.00 4.849749e-01 5.154136e-01 4.250709e-01 7.076551e+02
3 1193.00 4.839590e-01 5.187954e-01 4.274551e-01 7.076574e+02
4 1193.00 4.829241e-01 5.030085e-01 4.163393e-01 7.076463e+02
5 1193.00 4.820964e-01 6.133796e-01 4.922289e-01 7.077222e+02
6 1193.00 4.818031e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1194.00 4.879999e-01 5.187803e-01 4.274445e-01 7.076574e+02
2 1194.00 4.869759e-01 5.169585e-01 4.261546e-01 7.076561e+02
3 1194.00 4.859610e-01 5.202951e-01 4.285055e-01 7.076585e+02
4 1194.00 4.849270e-01 5.046106e-01 4.174700e-01 7.076475e+02
5 1194.00 4.840992e-01 6.142608e-01 4.928196e-01 7.077228e+02
6 1194.00 4.838054e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1195.00 4.899999e-01 5.203057e-01 4.285129e-01 7.076585e+02
2 1195.00 4.889769e-01 5.185018e-01 4.272364e-01 7.076572e+02
3 1195.00 4.879629e-01 5.217935e-01 4.295541e-01 7.076595e+02
4 1195.00 4.869298e-01 5.062113e-01 4.185988e-01 7.076486e+02
5 1195.00 4.861020e-01 6.151435e-01 4.934111e-01 7.077234e+02
6 1195.00 4.858077e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1196.00 4.919999e-01 5.218297e-01 4.295794e-01 7.076596e+02
2 1196.00 4.909779e-01 5.200435e-01 4.283162e-01 7.076583e+02
3 1196.00 4.899649e-01 5.232906e-01 4.306010e-01 7.076606e+02
4 1196.00 4.889326e-01 5.078108e-01 4.197259e-01 7.076497e+02
5 1196.00 4.881047e-01 6.160277e-01 4.940033e-01 7.077240e+02
6 1196.00 4.878100e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1197.00 4.939999e-01 5.233524e-01 4.306442e-01 7.076606e+02
2 1197.00 4.929789e-01 5.215836e-01 4.293940e-01 7.076594e+02
3 1197.00 4.919669e-01 5.247865e-01 4.316463e-01 7.076616e+02
4 1197.00 4.909354e-01 5.094089e-01 4.208511e-01 7.076508e+02
5 1197.00 4.901075e-01 6.169133e-01 4.945963e-01 7.077246e+02
6 1197.00 4.898122e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1198.00 4.959999e-01 5.248737e-01 4.317072e-01 7.076617e+02
2 1198.00 4.949799e-01 5.231220e-01 4.304698e-01 7.076605e+02
3 1198.00 4.939688e-01 5.262812e-01 4.326899e-01 7.076627e+02
4 1198.00 4.929382e-01 5.110058e-01 4.219745e-01 7.076520e+02
5 1198.00 4.921102e-01 6.178004e-01 4.951900e-01 7.077252e+02
6 1198.00 4.918145e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1199.00 4.979999e-01 5.263937e-01 4.327685e-01 7.076627e+02
2 1199.00 4.969809e-01 5.246588e-01 4.315438e-01 7.076615e+02
3 1199.00 4.959707e-01 5.277746e-01 4.337318e-01 7.076637e+02
4 1199.00 4.949410e-01 5.126013e-01 4.230962e-01 7.076531e+02
5 1199.00 4.941129e-01 6.186890e-01 4.957845e-01 7.077258e+02
6 1199.00 4.938167e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1200.00 4.999999e-01 5.279124e-01 4.338279e-01 7.076638e+02
2 1200.00 4.989818e-01 5.261940e-01 4.326158e-01 7.076626e+02
3 1200.00 4.979726e-01 5.292668e-01 4.347720e-01 7.076648e+02
4 1200.00 4.969438e-01 5.141956e-01 4.242160e-01 7.076542e+02
5 1200.00 4.961156e-01 6.195790e-01 4.963797e-01 7.077264e+02
6 1200.00 4.958189e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1201.00 5.024998e-01 5.297567e-01 4.351134e-01 7.076651e+02
2 1201.00 5.013036e-01 5.279383e-01 4.338328e-01 7.076638e+02
3 1201.00 5.001806e-01 5.308912e-01 4.359036e-01 7.076659e+02
4 1201.00 4.990783e-01 5.158779e-01 4.253967e-01 7.076554e+02
5 1201.00 4.982062e-01 6.205129e-01 4.970040e-01 7.077270e+02
6 1201.00 4.978948e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1202.00 5.049998e-01 5.316362e-01 4.364222e-01 7.076664e+02
2 1202.00 5.037557e-01 5.297909e-01 4.351243e-01 7.076651e+02
3 1202.00 5.025563e-01 5.326367e-01 4.371184e-01 7.076671e+02
4 1202.00 5.013738e-01 5.176797e-01 4.266602e-01 7.076566e+02
5 1202.00 5.004391e-01 6.215149e-01 4.976735e-01 7.077277e+02
6 1202.00 5.001051e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1203.00 5.074998e-01 5.335239e-01 4.377353e-01 7.076677e+02
2 1203.00 5.062409e-01 5.316798e-01 4.364399e-01 7.076664e+02
3 1203.00 5.050083e-01 5.344452e-01 4.383758e-01 7.076684e+02
4 1203.00 5.037756e-01 5.195691e-01 4.279840e-01 7.076580e+02
5 1203.00 5.027932e-01 6.225726e-01 4.983800e-01 7.077284e+02
6 1203.00 5.024406e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1204.00 5.099998e-01 5.354126e-01 4.390480e-01 7.076690e+02
2 1204.00 5.087365e-01 5.335807e-01 4.377627e-01 7.076677e+02
3 1204.00 5.074908e-01 5.362811e-01 4.396511e-01 7.076696e+02
4 1204.00 5.062326e-01 5.215076e-01 4.293408e-01 7.076593e+02
5 1204.00 5.052226e-01 6.236641e-01 4.991086e-01 7.077291e+02
6 1204.00 5.048587e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1205.00 5.124998e-01 5.373005e-01 4.403587e-01 7.076703e+02
2 1205.00 5.112359e-01 5.354846e-01 4.390862e-01 7.076691e+02
3 1205.00 5.099855e-01 5.381281e-01 4.409329e-01 7.076709e+02
4 1205.00 5.087157e-01 5.234698e-01 4.307129e-01 7.076607e+02
5 1205.00 5.076917e-01 6.247736e-01 4.998490e-01 7.077298e+02
6 1205.00 5.073219e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1206.00 5.149998e-01 5.391867e-01 4.416670e-01 7.076716e+02
2 1206.00 5.137365e-01 5.373881e-01 4.404084e-01 7.076704e+02
3 1206.00 5.124850e-01 5.399790e-01 4.422161e-01 7.076722e+02
4 1206.00 5.112106e-01 5.254420e-01 4.320908e-01 7.076621e+02
5 1206.00 5.101801e-01 6.258927e-01 5.005953e-01 7.077306e+02
6 1206.00 5.098070e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1207.00 5.174998e-01 5.410711e-01 4.429727e-01 7.076730e+02
2 1207.00 5.162377e-01 5.392900e-01 4.417281e-01 7.076717e+02
3 1207.00 5.149865e-01 5.418304e-01 4.434985e-01 7.076735e+02
4 1207.00 5.137107e-01 5.274176e-01 4.334696e-01 7.076635e+02
5 1207.00 5.126772e-01 6.270173e-01 5.013450e-01 7.077313e+02
6 1207.00 5.123023e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1208.00 5.199998e-01 5.429537e-01 4.442759e-01 7.076743e+02
2 1208.00 5.187390e-01 5.411898e-01 4.430452e-01 7.076730e+02
3 1208.00 5.174887e-01 5.436812e-01 4.447792e-01 7.076748e+02
4 1208.00 5.162131e-01 5.293935e-01 4.348474e-01 7.076648e+02
5 1208.00 5.151783e-01 6.281455e-01 5.020967e-01 7.077321e+02
6 1208.00 5.148022e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1209.00 5.224998e-01 5.448343e-01 4.455764e-01 7.076756e+02
2 1209.00 5.212404e-01 5.430873e-01 4.443596e-01 7.076743e+02
3 1209.00 5.199913e-01 5.455307e-01 4.460577e-01 7.076760e+02
4 1209.00 5.187164e-01 5.313685e-01 4.362232e-01 7.076662e+02
5 1209.00 5.176810e-01 6.292765e-01 5.028499e-01 7.077328e+02
6 1209.00 5.173040e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1210.00 5.249998e-01 5.467130e-01 4.468744e-01 7.076769e+02
2 1210.00 5.237418e-01 5.449824e-01 4.456711e-01 7.076757e+02
3 1210.00 5.224940e-01 5.473786e-01 4.473339e-01 7.076773e+02
4 1210.00 5.212202e-01 5.333419e-01 4.375965e-01 7.076676e+02
5 1210.00 5.201845e-01 6.304100e-01 5.036043e-01 7.077336e+02
6 1210.00 5.198067e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1211.00 5.274998e-01 5.485898e-01 4.481698e-01 7.076782e+02
2 1211.00 5.262432e-01 5.468752e-01 4.469797e-01 7.076770e+02
3 1211.00 5.249968e-01 5.492249e-01 4.486078e-01 7.076786e+02
4 1211.00 5.237241e-01 5.353134e-01 4.389673e-01 7.076689e+02
5 1211.00 5.226883e-01 6.315457e-01 5.043599e-01 7.077343e+02
6 1211.00 5.223097e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1212.00 5.299998e-01 5.504647e-01 4.494625e-01 7.076794e+02
2 1212.00 5.287446e-01 5.487656e-01 4.482856e-01 7.076783e+02
3 1212.00 5.274996e-01 5.510695e-01 4.498793e-01 7.076799e+02
4 1212.00 5.262281e-01 5.372830e-01 4.403353e-01 7.076703e+02
5 1212.00 5.251922e-01 6.326836e-01 5.051165e-01 7.077351e+02
6 1212.00 5.248129e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1213.00 5.324998e-01 5.523378e-01 4.507528e-01 7.076807e+02
2 1213.00 5.312461e-01 5.506536e-01 4.495886e-01 7.076796e+02
3 1213.00 5.300023e-01 5.529125e-01 4.511484e-01 7.076811e+02
4 1213.00 5.287321e-01 5.392505e-01 4.417007e-01 7.076717e+02
5 1213.00 5.276961e-01 6.338237e-01 5.058742e-01 7.077359e+02
6 1213.00 5.273161e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1214.00 5.349998e-01 5.542089e-01 4.520405e-01 7.076820e+02
2 1214.00 5.337474e-01 5.525395e-01 4.508890e-01 7.076809e+02
3 1214.00 5.325050e-01 5.547537e-01 4.524152e-01 7.076824e+02
4 1214.00 5.312360e-01 5.412160e-01 4.430634e-01 7.076730e+02
5 1214.00 5.302001e-01 6.349659e-01 5.066329e-01 7.077366e+02
6 1214.00 5.298193e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1215.00 5.374998e-01 5.560780e-01 4.533257e-01 7.076833e+02
2 1215.00 5.362488e-01 5.544232e-01 4.521867e-01 7.076822e+02
3 1215.00 5.350077e-01 5.565932e-01 4.536798e-01 7.076837e+02
4 1215.00 5.337400e-01 5.431794e-01 4.444233e-01 7.076744e+02
5 1215.00 5.327040e-01 6.361102e-01 5.073926e-01 7.077374e+02
6 1215.00 5.323225e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1216.00 5.399998e-01 5.579451e-01 4.546086e-01 7.076846e+02
2 1216.00 5.387502e-01 5.563048e-01 4.534819e-01 7.076835e+02
3 1216.00 5.375104e-01 5.584309e-01 4.549422e-01 7.076849e+02
4 1216.00 5.362439e-01 5.451407e-01 4.457806e-01 7.076758e+02
5 1216.00 5.352079e-01 6.372566e-01 5.081534e-01 7.077381e+02
6 1216.00 5.348258e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1217.00 5.424998e-01 5.598101e-01 4.558891e-01 7.076859e+02
2 1217.00 5.412516e-01 5.581843e-01 4.547744e-01 7.076848e+02
3 1217.00 5.400130e-01 5.602668e-01 4.562024e-01 7.076862e+02
4 1217.00 5.387478e-01 5.471000e-01 4.471351e-01 7.076771e+02
5 1217.00 5.377118e-01 6.384052e-01 5.089152e-01 7.077389e+02
6 1217.00 5.373290e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1218.00 5.449998e-01 5.616732e-01 4.571671e-01 7.076871e+02
2 1218.00 5.437529e-01 5.600618e-01 4.560644e-01 7.076860e+02
3 1218.00 5.425156e-01 5.621010e-01 4.574605e-01 7.076874e+02
4 1218.00 5.412517e-01 5.490573e-01 4.484870e-01 7.076785e+02
5 1218.00 5.402157e-01 6.395558e-01 5.096779e-01 7.077397e+02
6 1218.00 5.398321e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 1219.00 5.474998e-01 5.635343e-01 4.584428e-01 7.076884e+02
2 1219.00 5.462543e-01 5.619372e-01 4.573518e-01 7.076873e+02
