*** SPRNt Results. Netlist: "n2.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
55.86 2520 5.489346e+04 4.834913e+01 1.794913e+01
54.5 2520 5.561313e+04 6.966035e+01 1.766035e+01
53.1 2520 5.631085e+04 4.259108e+01 1.729108e+01
52.2 2520 5.678070e+04 3.319407e+01 1.709407e+01
51.2 2520 5.734022e+04 4.087408e+01 1.687408e+01
50.8 2520 5.754125e+04 3.726818e+01 1.676818e+01
50 2520 5.798959e+04 3.513025e+01 1.653025e+01
49.3 2520 5.839886e+04 3.262885e+01 1.632885e+01
48.5 2520 5.878271e+04 4.019059e+01 1.609059e+01
48 2520 5.902581e+04 3.684943e+01 1.594943e+01
47.3 2520 5.941777e+04 3.503229e+01 1.573229e+01
46.6 2520 5.974496e+04 4.195722e+01 1.545722e+01
46 2520 5.999544e+04 3.652710e+01 1.532710e+01
45.3 2520 6.032324e+04 3.239994e+01 1.509994e+01
44.7 2520 6.056764e+04 4.907020e+01 1.487020e+01
44 2520 6.080483e+04 4.182763e+01 1.462764e+01
43.6 2520 6.097680e+04 4.080510e+01 1.460510e+01
42.9 2520 6.127624e+04 4.770810e+01 1.430810e+01
41.7 2520 6.176067e+04 3.101102e+01 1.398102e+01
41.5 2520 6.185714e+04 3.060845e+01 1.390845e+01
40.8 2520 6.218370e+04 3.638228e+01 1.368228e+01
40 2520 6.252342e+04 3.909314e+01 1.339314e+01
39.3 2520 6.277393e+04 4.348215e+01 1.308215e+01
38.75 2520 6.294566e+04 4.601765e+01 1.281765e+01
38.3 2520 6.309230e+04 3.990048e+01 1.270048e+01
36.85 2520 6.359537e+04 4.072600e+01 1.230600e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2580 4.877284e+04 3.162939e+01 1.812939e+01
59.5 2580 4.916639e+04 3.421036e+01 1.801036e+01
58.8 2580 4.969333e+04 3.677306e+01 1.787306e+01
58.05 2580 5.025885e+04 3.373971e+01 1.773971e+01
57 2580 5.100210e+04 4.924686e+01 1.754686e+01
55.86 2580 5.167742e+04 4.769043e+01 1.729043e+01
54.5 2580 5.242328e+04 6.903048e+01 1.703048e+01
53.1 2580 5.317297e+04 4.199341e+01 1.669341e+01
52.2 2580 5.371090e+04 3.260423e+01 1.650423e+01
51.2 2580 5.435337e+04 4.029424e+01 1.629424e+01
50.8 2580 5.458471e+04 3.669263e+01 1.619263e+01
50 2580 5.510006e+04 3.456234e+01 1.596235e+01
49.3 2580 5.557008e+04 3.206682e+01 1.576682e+01
48.5 2580 5.601086e+04 3.963717e+01 1.553717e+01
48 2580 5.629019e+04 3.630085e+01 1.540085e+01
47.3 2580 5.674093e+04 3.448915e+01 1.518915e+01
46.6 2580 5.711722e+04 4.142533e+01 1.492533e+01
46 2580 5.740516e+04 3.599830e+01 1.479830e+01
45.3 2580 5.778220e+04 3.187731e+01 1.457731e+01
44.7 2580 5.806337e+04 4.855707e+01 1.435707e+01
44 2580 5.833625e+04 4.132338e+01 1.412338e+01
43.6 2580 5.853423e+04 4.029844e+01 1.409844e+01
42.9 2580 5.887897e+04 4.721235e+01 1.381235e+01
41.7 2580 5.943645e+04 3.052066e+01 1.349066e+01
41.5 2580 5.954745e+04 3.011933e+01 1.341933e+01
40.8 2580 5.992351e+04 3.589690e+01 1.319690e+01
40 2580 6.031506e+04 3.861389e+01 1.291389e+01
39.3 2580 6.060377e+04 4.301157e+01 1.261157e+01
38.75 2580 6.080183e+04 4.555460e+01 1.235460e+01
38.3 2580 6.097115e+04 3.943913e+01 1.223913e+01
36.85 2580 6.155233e+04 4.027300e+01 1.185300e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2640 4.529997e+04 3.085284e+01 1.735284e+01
59.5 2640 4.573695e+04 3.343707e+01 1.723707e+01
58.8 2640 4.632211e+04 3.600700e+01 1.710700e+01
58.05 2640 4.695032e+04 3.298081e+01 1.698081e+01
57 2640 4.775332e+04 4.850460e+01 1.680460e+01
55.86 2640 4.847473e+04 4.697214e+01 1.657214e+01
54.5 2640 4.926752e+04 6.833805e+01 1.633805e+01
53.1 2640 5.006664e+04 4.132956e+01 1.602956e+01
52.2 2640 5.065840e+04 3.194720e+01 1.584720e+01
51.2 2640 5.136514e+04 3.964622e+01 1.564622e+01
50.8 2640 5.162034e+04 3.604847e+01 1.554847e+01
50 2640 5.217691e+04 3.393020e+01 1.533020e+01
49.3 2640 5.268119e+04 3.144443e+01 1.514442e+01
48.5 2640 5.316003e+04 3.902302e+01 1.492302e+01
48 2640 5.346395e+04 3.569138e+01 1.479138e+01
47.3 2640 5.395478e+04 3.388462e+01 1.458462e+01
46.6 2640 5.436437e+04 4.083186e+01 1.433186e+01
46 2640 5.467738e+04 3.540783e+01 1.420783e+01
45.3 2640 5.508760e+04 3.129298e+01 1.399298e+01
44.7 2640 5.539389e+04 4.798242e+01 1.378242e+01
44 2640 5.569141e+04 4.075780e+01 1.355780e+01
43.6 2640 5.590755e+04 3.973023e+01 1.353023e+01
42.9 2640 5.628413e+04 4.665559e+01 1.325559e+01
41.7 2640 5.689408e+04 2.996963e+01 1.293963e+01
41.5 2640 5.701566e+04 2.956966e+01 1.286966e+01
40.8 2640 5.742835e+04 3.535135e+01 1.265135e+01
40 2640 5.785921e+04 3.807527e+01 1.237527e+01
39.3 2640 5.817756e+04 4.248284e+01 1.208284e+01
38.75 2640 5.839660e+04 4.503456e+01 1.183456e+01
38.3 2640 5.858449e+04 3.892117e+01 1.172117e+01
36.85 2640 5.923217e+04 3.976500e+01 1.134500e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2700 4.177272e+04 3.002778e+01 1.652778e+01
59.5 2700 4.222543e+04 3.261600e+01 1.641600e+01
58.8 2700 4.283090e+04 3.519388e+01 1.629388e+01
58.05 2700 4.348041e+04 3.217580e+01 1.617580e+01
57 2700 4.430944e+04 4.771247e+01 1.601247e+01
55.86 2700 4.505680e+04 4.619911e+01 1.579911e+01
54.5 2700 4.588529e+04 6.758343e+01 1.558343e+01
53.1 2700 4.673455e+04 4.059590e+01 1.529590e+01
52.2 2700 4.737399e+04 3.122055e+01 1.512055e+01
51.2 2700 4.813960e+04 3.892902e+01 1.492902e+01
50.8 2700 4.841629e+04 3.533564e+01 1.483564e+01
50 2700 4.900736e+04 3.323132e+01 1.463132e+01
49.3 2700 4.954457e+04 3.075688e+01 1.445688e+01
48.5 2700 5.006639e+04 3.834492e+01 1.424492e+01
48 2700 5.039800e+04 3.501862e+01 1.411862e+01
47.3 2700 5.093418e+04 3.321772e+01 1.391772e+01
46.6 2700 5.138158e+04 4.017737e+01 1.367737e+01
46 2700 5.172310e+04 3.475710e+01 1.355710e+01
45.3 2700 5.217108e+04 3.064946e+01 1.334946e+01
44.7 2700 5.250581e+04 4.734976e+01 1.314976e+01
44 2700 5.283095e+04 4.013556e+01 1.293556e+01
43.6 2700 5.306737e+04 3.910550e+01 1.290550e+01
42.9 2700 5.347922e+04 4.604373e+01 1.264373e+01
41.7 2700 5.414544e+04 2.936506e+01 1.233506e+01
41.5 2700 5.427819e+04 2.896672e+01 1.226672e+01
40.8 2700 5.472890e+04 3.475342e+01 1.205342e+01
40 2700 5.519921e+04 3.748556e+01 1.178556e+01
39.3 2700 5.554597e+04 4.190457e+01 1.150457e+01
38.75 2700 5.578416e+04 4.446636e+01 1.126636e+01
38.3 2700 5.598847e+04 3.835576e+01 1.115576e+01
36.85 2700 5.669197e+04 3.921200e+01 1.079200e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2760 3.997930e+04 2.929610e+01 1.579610e+01
59.5 2760 4.036141e+04 3.187860e+01 1.567860e+01
58.8 2760 4.087629e+04 3.445457e+01 1.555457e+01
58.05 2760 4.143243e+04 3.143550e+01 1.543550e+01
57 2760 4.214662e+04 4.697323e+01 1.527323e+01
55.86 2760 4.279650e+04 4.546451e+01 1.506451e+01
54.5 2760 4.352754e+04 6.685698e+01 1.485698e+01
53.1 2760 4.428783e+04 3.987947e+01 1.457947e+01
52.2 2760 4.486783e+04 3.050403e+01 1.440403e+01
51.2 2760 4.556813e+04 3.821696e+01 1.421696e+01
50.8 2760 4.582272e+04 3.462599e+01 1.412599e+01
50 2760 4.636906e+04 3.252678e+01 1.392678e+01
49.3 2760 4.687088e+04 3.005668e+01 1.375668e+01
48.5 2760 4.736432e+04 3.765089e+01 1.355089e+01
48 2760 4.768041e+04 3.432825e+01 1.342825e+01
47.3 2760 4.819495e+04 3.252984e+01 1.322984e+01
46.6 2760 4.862705e+04 3.949835e+01 1.299836e+01
46 2760 4.895864e+04 3.408006e+01 1.288006e+01
45.3 2760 4.939624e+04 2.997735e+01 1.267735e+01
44.7 2760 4.972540e+04 4.668649e+01 1.248649e+01
44 2760 5.004740e+04 3.948072e+01 1.228072e+01
43.6 2760 5.028282e+04 3.844762e+01 1.224762e+01
42.9 2760 5.069433e+04 4.539720e+01 1.199720e+01
41.7 2760 5.136658e+04 2.872397e+01 1.169397e+01
41.5 2760 5.150120e+04 2.832700e+01 1.162700e+01
40.8 2760 5.196040e+04 3.411797e+01 1.141797e+01
40 2760 5.244301e+04 3.685783e+01 1.115783e+01
39.3 2760 5.280129e+04 4.128812e+01 1.088812e+01
38.75 2760 5.304927e+04 4.385995e+01 1.065995e+01
38.3 2760 5.326350e+04 3.775192e+01 1.055192e+01
36.85 2760 5.400831e+04 3.862000e+01 1.020000e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2820 3.827334e+04 2.861320e+01 1.511320e+01
59.5 2820 3.863260e+04 3.119280e+01 1.499280e+01
58.8 2820 3.911635e+04 3.376905e+01 1.486905e+01
58.05 2820 3.963809e+04 3.075088e+01 1.475088e+01
57 2820 4.030639e+04 4.629166e+01 1.459166e+01
55.86 2820 4.091371e+04 4.478880e+01 1.438880e+01
54.5 2820 4.159832e+04 6.618701e+01 1.418701e+01
53.1 2820 4.231155e+04 3.921608e+01 1.391608e+01
52.2 2820 4.285604e+04 2.984055e+01 1.374055e+01
51.2 2820 4.351417e+04 3.755542e+01 1.355542e+01
50.8 2820 4.375345e+04 3.396562e+01 1.346562e+01
50 2820 4.426575e+04 3.186849e+01 1.326849e+01
49.3 2820 4.473663e+04 2.940012e+01 1.310012e+01
48.5 2820 4.520124e+04 3.699739e+01 1.289739e+01
48 2820 4.549976e+04 3.367647e+01 1.277647e+01
47.3 2820 4.598676e+04 3.187838e+01 1.257838e+01
46.6 2820 4.639591e+04 3.885278e+01 1.235278e+01
46 2820 4.670980e+04 3.343554e+01 1.223554e+01
45.3 2820 4.712493e+04 2.933547e+01 1.203547e+01
44.7 2820 4.743794e+04 4.605087e+01 1.185087e+01
44 2820 4.774481e+04 3.885101e+01 1.165101e+01
43.6 2820 4.796967e+04 3.781502e+01 1.161502e+01
42.9 2820 4.836325e+04 4.477268e+01 1.137268e+01
41.7 2820 4.900872e+04 2.810187e+01 1.107187e+01
41.5 2820 4.913829e+04 2.770556e+01 1.100556e+01
40.8 2820 4.958148e+04 3.349851e+01 1.079851e+01
40 2820 5.004924e+04 3.624342e+01 1.054342e+01
39.3 2820 5.039781e+04 4.068213e+01 1.028213e+01
38.75 2820 5.064018e+04 4.326159e+01 1.006159e+01
38.3 2820 5.085045e+04 3.715516e+01 9.955160e+00
36.85 2820 5.158492e+04 3.803200e+01 9.612000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2880 3.665058e+04 2.796364e+01 1.446364e+01
59.5 2880 3.699400e+04 3.054056e+01 1.434056e+01
58.8 2880 3.745595e+04 3.311723e+01 1.421723e+01
58.05 2880 3.795345e+04 3.010007e+01 1.410007e+01
57 2880 3.858938e+04 4.564381e+01 1.394381e+01
55.86 2880 3.916750e+04 4.414607e+01 1.374607e+01
54.5 2880 3.981997e+04 6.554917e+01 1.354917e+01
53.1 2880 4.049903e+04 3.858426e+01 1.328426e+01
52.2 2880 4.101762e+04 2.920850e+01 1.310850e+01
51.2 2880 4.164490e+04 3.692488e+01 1.292488e+01
50.8 2880 4.187288e+04 3.333603e+01 1.283603e+01
50 2880 4.235966e+04 3.124043e+01 1.264043e+01
49.3 2880 4.280704e+04 2.877331e+01 1.247331e+01
48.5 2880 4.324981e+04 3.637282e+01 1.227282e+01
48 2880 4.353502e+04 3.305308e+01 1.215308e+01
47.3 2880 4.400082e+04 3.125467e+01 1.195467e+01
46.6 2880 4.439184e+04 3.823397e+01 1.173397e+01
46 2880 4.469134e+04 3.281760e+01 1.161760e+01
45.3 2880 4.508783e+04 2.871954e+01 1.141954e+01
44.7 2880 4.538706e+04 4.544032e+01 1.124032e+01
44 2880 4.568044e+04 3.824565e+01 1.104565e+01
43.6 2880 4.589566e+04 3.720705e+01 1.100705e+01
42.9 2880 4.627242e+04 4.417167e+01 1.077167e+01
41.7 2880 4.689036e+04 2.750275e+01 1.047275e+01
41.5 2880 4.701444e+04 2.710691e+01 1.040691e+01
40.8 2880 4.743929e+04 3.290130e+01 1.020130e+01
40 2880 4.788815e+04 3.565061e+01 9.950608e+00
39.3 2880 4.822260e+04 4.009693e+01 9.696927e+00
38.75 2880 4.845524e+04 4.268335e+01 9.483349e+00
38.3 2880 4.865732e+04 3.657855e+01 9.378547e+00
36.85 2880 4.936388e+04 3.746400e+01 9.044000e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 2940 3.510696e+04 2.733917e+01 1.383917e+01
59.5 2940 3.543667e+04 2.991354e+01 1.371354e+01
58.8 2940 3.587947e+04 3.249080e+01 1.359080e+01
58.05 2940 3.635564e+04 2.947484e+01 1.347484e+01
57 2940 3.696369e+04 4.502157e+01 1.332157e+01
55.86 2940 3.751683e+04 4.352888e+01 1.312888e+01
54.5 2940 3.814156e+04 6.493681e+01 1.293681e+01
53.1 2940 3.879083e+04 3.797783e+01 1.267783e+01
52.2 2940 3.928653e+04 2.860204e+01 1.250204e+01
51.2 2940 3.988647e+04 3.631985e+01 1.231985e+01
50.8 2940 4.010439e+04 3.273191e+01 1.223191e+01
50 2940 4.056807e+04 3.063784e+01 1.203784e+01
49.3 2940 4.099394e+04 2.817197e+01 1.187197e+01
48.5 2940 4.141653e+04 3.577356e+01 1.167356e+01
48 2940 4.168914e+04 3.245488e+01 1.155488e+01
47.3 2940 4.213427e+04 3.065620e+01 1.135620e+01
46.6 2940 4.250730e+04 3.764030e+01 1.114030e+01
46 2940 4.279248e+04 3.222493e+01 1.102493e+01
45.3 2940 4.317021e+04 2.812895e+01 1.082895e+01
44.7 2940 4.345526e+04 4.485504e+01 1.065504e+01
44 2940 4.373451e+04 3.766562e+01 1.046562e+01
43.6 2940 4.393947e+04 3.662472e+01 1.042472e+01
42.9 2940 4.429812e+04 4.359627e+01 1.019627e+01
41.7 2940 4.488538e+04 2.692987e+01 9.899874e+00
41.5 2940 4.500325e+04 2.653461e+01 9.834609e+00
40.8 2940 4.540686e+04 3.233081e+01 9.630814e+00
40 2940 4.583312e+04 3.508489e+01 9.384889e+00
39.3 2940 4.615021e+04 3.953909e+01 9.139092e+00
38.75 2940 4.637045e+04 4.213278e+01 8.932781e+00
38.3 2940 4.656176e+04 3.603000e+01 8.829996e+00
36.85 2940 4.723032e+04 3.692500e+01 8.505001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3000 3.363863e+04 2.673905e+01 1.323905e+01
59.5 3000 3.395454e+04 2.931103e+01 1.311103e+01
58.8 3000 3.437814e+04 3.188899e+01 1.298899e+01
58.05 3000 3.483299e+04 2.887434e+01 1.287434e+01
57 3000 3.541418e+04 4.442376e+01 1.272376e+01
55.86 3000 3.594329e+04 4.293578e+01 1.253579e+01
54.5 3000 3.654000e+04 6.434862e+01 1.234862e+01
53.1 3000 3.715908e+04 3.739574e+01 1.209574e+01
52.2 3000 3.763144e+04 2.802028e+01 1.192028e+01
51.2 3000 3.820325e+04 3.573975e+01 1.173975e+01
50.8 3000 3.841074e+04 3.215281e+01 1.165282e+01
50 3000 3.885049e+04 3.006061e+01 1.146061e+01
49.3 3000 3.925391e+04 2.759627e+01 1.129627e+01
48.5 3000 3.965507e+04 3.520031e+01 1.110031e+01
48 3000 3.991403e+04 3.188292e+01 1.098292e+01
47.3 3000 4.033655e+04 3.008451e+01 1.078451e+01
46.6 3000 4.068979e+04 3.707380e+01 1.057380e+01
46 3000 4.095923e+04 3.165980e+01 1.045980e+01
45.3 3000 4.131590e+04 2.756647e+01 1.026647e+01
44.7 3000 4.158463e+04 4.429825e+01 1.009825e+01
44 3000 4.184742e+04 3.711467e+01 9.914673e+00
43.6 3000 4.204027e+04 3.607193e+01 9.871930e+00
42.9 3000 4.237741e+04 4.305101e+01 9.651014e+00
41.7 3000 4.292754e+04 2.638880e+01 9.358797e+00
41.5 3000 4.303781e+04 2.599445e+01 9.294450e+00
40.8 3000 4.341504e+04 3.179366e+01 9.093661e+00
40 3000 4.381272e+04 3.455379e+01 8.853789e+00
39.3 3000 4.410759e+04 3.901706e+01 8.617057e+00
38.75 3000 4.431174e+04 4.161912e+01 8.419124e+00
38.3 3000 4.448889e+04 3.551918e+01 8.319176e+00
36.85 3000 4.510694e+04 3.642600e+01 8.006001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3060 3.224191e+04 2.616385e+01 1.266385e+01
59.5 3060 3.254357e+04 2.873364e+01 1.253364e+01
58.8 3060 3.294743e+04 3.131245e+01 1.241245e+01
58.05 3060 3.338046e+04 2.829923e+01 1.229923e+01
57 3060 3.393409e+04 4.385147e+01 1.215147e+01
55.86 3060 3.443843e+04 4.236833e+01 1.196833e+01
54.5 3060 3.500615e+04 6.378628e+01 1.178628e+01
53.1 3060 3.559418e+04 3.683983e+01 1.153983e+01
52.2 3060 3.604276e+04 2.746513e+01 1.136513e+01
51.2 3060 3.658604e+04 3.518660e+01 1.118660e+01
50.8 3060 3.678300e+04 3.160086e+01 1.110086e+01
50 3060 3.719996e+04 2.951053e+01 1.091053e+01
49.3 3060 3.758243e+04 2.704776e+01 1.074776e+01
48.5 3060 3.796306e+04 3.465469e+01 1.055468e+01
48 3060 3.820904e+04 3.133885e+01 1.043885e+01
47.3 3060 3.861030e+04 2.954111e+01 1.024111e+01
46.6 3060 3.894528e+04 3.653571e+01 1.003571e+01
46 3060 3.920046e+04 3.112329e+01 9.923295e+00
45.3 3060 3.953831e+04 2.703292e+01 9.732925e+00
44.7 3060 3.979270e+04 4.377042e+01 9.570419e+00
44 3060 4.004127e+04 3.659273e+01 9.392733e+00
43.6 3060 4.022376e+04 3.554839e+01 9.348389e+00
42.9 3060 4.054267e+04 4.253498e+01 9.134983e+00
41.7 3060 4.106216e+04 2.587737e+01 8.847372e+00
41.5 3060 4.116622e+04 2.548402e+01 8.784024e+00
40.8 3060 4.152219e+04 3.128646e+01 8.586460e+00
40 3060 4.189724e+04 3.405267e+01 8.352669e+00
39.3 3060 4.217487e+04 3.852480e+01 8.124801e+00
38.75 3060 4.236677e+04 4.113500e+01 7.935000e+00
38.3 3060 4.253330e+04 3.503786e+01 7.837861e+00
36.85 3060 4.311406e+04 3.595600e+01 7.536001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3120 3.091330e+04 2.561307e+01 1.211307e+01
59.5 3120 3.120199e+04 2.818086e+01 1.198086e+01
58.8 3120 3.158791e+04 3.076060e+01 1.186060e+01
58.05 3120 3.200120e+04 2.774888e+01 1.174888e+01
57 3120 3.252995e+04 4.330393e+01 1.160393e+01
55.86 3120 3.301203e+04 4.182556e+01 1.142556e+01
54.5 3120 3.355392e+04 6.324860e+01 1.124860e+01
53.1 3120 3.411461e+04 3.630855e+01 1.100855e+01
52.2 3120 3.454254e+04 2.693471e+01 1.083471e+01
51.2 3120 3.506130e+04 3.465826e+01 1.065826e+01
50.8 3120 3.524931e+04 3.107371e+01 1.057371e+01
50 3120 3.564706e+04 2.898520e+01 1.038520e+01
49.3 3120 3.601178e+04 2.652394e+01 1.022394e+01
48.5 3120 3.637491e+04 3.413382e+01 1.003382e+01
48 3120 3.661004e+04 3.081956e+01 9.919562e+00
47.3 3120 3.699391e+04 2.902237e+01 9.722365e+00
46.6 3120 3.731419e+04 3.602186e+01 9.521861e+00
46 3120 3.755811e+04 3.061091e+01 9.410914e+00
45.3 3120 3.788135e+04 2.652324e+01 9.223245e+00
44.7 3120 3.812482e+04 4.326594e+01 9.065942e+00
44 3120 3.836281e+04 3.609364e+01 8.893645e+00
43.6 3120 3.853772e+04 3.504776e+01 8.847765e+00
42.9 3120 3.884345e+04 4.204113e+01 8.641126e+00
41.7 3120 3.934169e+04 2.538741e+01 8.357415e+00
41.5 3120 3.944155e+04 2.499489e+01 8.294888e+00
40.8 3120 3.978344e+04 3.079989e+01 8.099893e+00
40 3120 4.014405e+04 3.357124e+01 7.871239e+00
39.3 3120 4.041103e+04 3.805108e+01 7.651078e+00
38.75 3120 4.059564e+04 4.066833e+01 7.468335e+00
38.3 3120 4.075604e+04 3.457351e+01 7.373513e+00
36.85 3120 4.131624e+04 3.550100e+01 7.081001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3180 2.964950e+04 2.508325e+01 1.158325e+01
59.5 3180 2.992757e+04 2.764915e+01 1.144914e+01
58.8 3180 3.029885e+04 3.022984e+01 1.132984e+01
58.05 3180 3.069611e+04 2.721960e+01 1.121960e+01
57 3180 3.120491e+04 4.277730e+01 1.107730e+01
55.86 3180 3.166937e+04 4.130344e+01 1.090344e+01
54.5 3180 3.219103e+04 6.273137e+01 1.073137e+01
53.1 3180 3.273058e+04 3.579741e+01 1.049741e+01
52.2 3180 3.314305e+04 2.642416e+01 1.032416e+01
51.2 3180 3.364390e+04 3.414951e+01 1.014951e+01
50.8 3180 3.382547e+04 3.056602e+01 1.006602e+01
50 3180 3.420960e+04 2.847900e+01 9.879002e+00
49.3 3180 3.456207e+04 2.601893e+01 9.718928e+00
48.5 3180 3.491352e+04 3.363129e+01 9.531290e+00
48 3180 3.514177e+04 3.031831e+01 9.418307e+00
47.3 3180 3.551513e+04 2.852091e+01 9.220914e+00
46.6 3180 3.582692e+04 3.552429e+01 9.024293e+00
46 3180 3.606464e+04 3.011433e+01 8.914327e+00
45.3 3180 3.638036e+04 2.602841e+01 8.728408e+00
44.7 3180 3.661855e+04 4.277525e+01 8.575252e+00
44 3180 3.685184e+04 3.560720e+01 8.407203e+00
43.6 3180 3.702364e+04 3.455959e+01 8.359590e+00
42.9 3180 3.732429e+04 4.155817e+01 8.158172e+00
41.7 3180 3.781582e+04 2.490623e+01 7.876228e+00
41.5 3180 3.791453e+04 2.451401e+01 7.814012e+00
40.8 3180 3.825327e+04 3.031979e+01 7.619791e+00
40 3180 3.861172e+04 3.309411e+01 7.394110e+00
39.3 3180 3.887778e+04 3.757935e+01 7.179349e+00
38.75 3180 3.906222e+04 4.020159e+01 7.001590e+00
38.3 3180 3.922297e+04 3.410799e+01 6.907990e+00
36.85 3180 3.978634e+04 3.504100e+01 6.621001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3240 2.844733e+04 2.456909e+01 1.106909e+01
59.5 3240 2.871763e+04 2.713307e+01 1.093307e+01
58.8 3240 2.907812e+04 2.971465e+01 1.081465e+01
58.05 3240 2.946363e+04 2.670575e+01 1.070575e+01
57 3240 2.995782e+04 4.226585e+01 1.056585e+01
55.86 3240 3.040905e+04 4.079622e+01 1.039622e+01
54.5 3240 3.091524e+04 6.222869e+01 1.022869e+01
53.1 3240 3.143841e+04 3.530034e+01 1.000034e+01
52.2 3240 3.183861e+04 2.592750e+01 9.827499e+00
51.2 3240 3.232494e+04 3.365425e+01 9.654249e+00
50.8 3240 3.250116e+04 3.007165e+01 9.571646e+00
50 3240 3.287374e+04 2.798568e+01 9.385679e+00
49.3 3240 3.321547e+04 2.552642e+01 9.226416e+00
48.5 3240 3.355631e+04 3.314079e+01 9.040786e+00
48 3240 3.377802e+04 2.982878e+01 8.928774e+00
47.3 3240 3.414080e+04 2.803085e+01 8.730848e+00
46.6 3240 3.444337e+04 3.503772e+01 8.537721e+00
46 3240 3.467381e+04 2.962875e+01 8.428749e+00
45.3 3240 3.497995e+04 2.554443e+01 8.244429e+00
44.7 3240 3.521080e+04 4.229521e+01 8.095215e+00
44 3240 3.543679e+04 3.513134e+01 7.931341e+00
43.6 3240 3.560332e+04 3.408221e+01 7.882211e+00
42.9 3240 3.589467e+04 4.108585e+01 7.685848e+00
41.7 3240 3.637054e+04 2.443603e+01 7.406029e+00
41.5 3240 3.646609e+04 2.404417e+01 7.344169e+00
40.8 3240 3.679406e+04 2.985096e+01 7.150957e+00
40 3240 3.714112e+04 3.262859e+01 6.928593e+00
39.3 3240 3.739846e+04 3.711957e+01 6.719571e+00
38.75 3240 3.757669e+04 3.974715e+01 6.547151e+00
38.3 3240 3.773207e+04 3.365517e+01 6.455167e+00
36.85 3240 3.827684e+04 3.459500e+01 6.175001e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3300 2.730379e+04 2.406880e+01 1.056880e+01
59.5 3300 2.756591e+04 2.663083e+01 1.043083e+01
58.8 3300 2.791505e+04 2.921330e+01 1.031330e+01
58.05 3300 2.828815e+04 2.620573e+01 1.020573e+01
57 3300 2.876668e+04 4.176823e+01 1.006823e+01
55.86 3300 2.920357e+04 4.030282e+01 9.902820e+00
54.5 3300 2.969279e+04 6.173979e+01 9.739793e+00
53.1 3300 3.019769e+04 3.481703e+01 9.517034e+00
52.2 3300 3.058378e+04 2.544488e+01 9.344874e+00
51.2 3300 3.105293e+04 3.317314e+01 9.173145e+00
50.8 3300 3.122273e+04 2.959149e+01 9.091492e+00
50 3300 3.158115e+04 2.750677e+01 8.906775e+00
49.3 3300 3.190939e+04 2.504853e+01 8.748528e+00
48.5 3300 3.223647e+04 3.266519e+01 8.565185e+00
48 3300 3.244926e+04 2.935433e+01 8.454326e+00
47.3 3300 3.279711e+04 2.755641e+01 8.256413e+00
46.6 3300 3.308643e+04 3.456727e+01 8.067267e+00
46 3300 3.330619e+04 2.915977e+01 7.959774e+00
45.3 3300 3.359780e+04 2.507782e+01 7.777821e+00
44.7 3300 3.381725e+04 4.183311e+01 7.633105e+00
44 3300 3.403159e+04 3.467414e+01 7.474142e+00
43.6 3300 3.418942e+04 3.362396e+01 7.423961e+00
42.9 3300 3.446521e+04 4.063354e+01 7.233540e+00
41.7 3300 3.491369e+04 2.398786e+01 6.957856e+00
41.5 3300 3.500355e+04 2.359680e+01 6.896797e+00
40.8 3300 3.531155e+04 2.940617e+01 6.706168e+00
40 3300 3.563659e+04 3.218886e+01 6.488866e+00
39.3 3300 3.587666e+04 3.668722e+01 6.287223e+00
38.75 3300 3.604230e+04 3.932160e+01 6.121598e+00
38.3 3300 3.618648e+04 3.323222e+01 6.032222e+00
36.85 3300 3.669071e+04 3.418200e+01 5.762002e+00
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
60.1 3360 2.621602e+04 2.358512e+01 1.008512e+01
59.5 3360 2.646780e+04 2.614531e+01 9.945306e+00
58.8 3360 2.680260e+04 2.872876e+01 9.828763e+00
58.05 3360 2.716020e+04 2.572263e+01 9.722628e+00
57 3360 2.761926e+04 4.128760e+01 9.587604e+00
55.86 3360 2.803814e+04 3.982659e+01 9.426594e+00
54.5 3360 2.850621e+04 6.126823e+01 9.268235e+00
53.1 3360 2.898834e+04 3.435142e+01 9.051419e+00
52.2 3360 2.935663e+04 2.498051e+01 8.880505e+00
51.2 3360 2.980392e+04 3.271078e+01 8.710779e+00
