*** SPRNt Results. Netlist: "n3.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
.24998 120 5.000000e+02 2.927094e+00 6.572709e+01
.24242 120 5.000000e+02 2.927094e+00 6.562709e+01
.23486 120 5.000000e+02 2.927094e+00 6.552710e+01
0.2273 120 5.000000e+02 2.927094e+00 6.542709e+01
.21852 120 5.000000e+02 2.927094e+00 6.532709e+01
.20974 120 5.000000e+02 2.927094e+00 6.522710e+01
.20096 120 5.000000e+02 2.927094e+00 6.512710e+01
.19218 120 5.000000e+02 2.927094e+00 6.502709e+01
.18779 120 5.000000e+02 2.927095e+00 6.492710e+01
0.1834 120 5.000000e+02 2.927095e+00 6.482710e+01
.18021 120 5.000000e+02 2.927096e+00 6.472709e+01
.17702 120 5.000000e+02 2.927098e+00 6.462710e+01
.17064 120 5.000000e+02 2.927100e+00 6.452710e+01
.16426 120 5.000000e+02 2.927104e+00 6.442710e+01
0.1515 120 5.000000e+02 2.927112e+00 6.432711e+01
.14392 120 5.000000e+02 2.927124e+00 6.422713e+01
.13634 120 5.000000e+02 2.927145e+00 6.412715e+01
.12876 120 5.000000e+02 2.927180e+00 6.402718e+01
.12118 120 5.000000e+02 2.927239e+00 6.392724e+01
0.1136 120 5.000000e+02 2.927338e+00 6.382734e+01
.106032 120 5.000000e+02 2.927507e+00 6.372750e+01
.102248 120 5.000000e+02 2.927790e+00 6.362779e+01
.098464 120 5.000000e+02 2.928266e+00 6.352827e+01
.090896 120 5.000000e+02 2.929065e+00 6.342906e+01
.083328 120 5.000000e+02 2.930399e+00 6.333040e+01
0.07576 120 5.000000e+02 2.932613e+00 6.323261e+01
.068184 120 5.000000e+02 2.936243e+00 6.313625e+01
.060608 120 5.000000e+02 2.942090e+00 6.304209e+01
.053032 120 5.000000e+02 2.951264e+00 6.295126e+01
.045456 120 5.000000e+02 2.965140e+00 6.286514e+01
0.03788 120 5.000000e+02 2.985166e+00 6.278516e+01
.030304 120 5.000000e+02 3.012549e+00 6.271255e+01
.022728 120 5.000000e+02 3.047952e+00 6.264795e+01
.015152 120 5.000000e+02 3.091392e+00 6.259139e+01
.007576 120 5.000000e+02 3.142350e+00 6.254235e+01
0.00000 120 5.000000e+02 3.200000e+00 6.250000e+01
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
