*** SPRNt Results. Netlist: "WLR_Rectangular_original.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 100 hr 0 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
303 1740.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1740.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1740.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1740.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1740.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1740.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1755.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1755.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1755.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1755.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1755.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1755.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1755.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1755.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1755.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1755.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1755.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1755.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1755.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1755.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1755.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1755.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1755.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1755.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1755.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1755.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1755.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1755.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1755.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1755.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1755.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1770.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1770.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1770.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1770.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1770.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1770.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1770.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1770.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1770.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1770.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1770.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1770.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1770.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1770.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1770.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1770.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1770.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1770.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1770.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1770.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1770.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1770.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1770.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1770.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1770.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1785.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1785.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1785.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1785.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1785.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1785.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1785.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1785.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1785.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1785.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1785.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1785.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1785.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1785.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1785.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1785.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1785.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1785.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1785.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1785.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1785.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1785.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1785.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1785.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1785.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1800.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1800.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1800.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1800.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1800.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1800.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1800.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1800.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1800.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1800.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1800.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1800.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1800.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1800.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1800.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1800.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1800.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1800.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1800.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1800.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1800.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1800.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1800.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1800.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1800.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1815.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1815.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1815.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1815.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1815.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1815.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1815.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1815.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1815.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1815.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1815.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1815.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1815.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1815.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1815.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1815.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1815.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1815.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1815.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1815.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1815.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1815.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1815.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1815.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1815.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1830.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1830.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1830.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1830.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1830.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1830.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1830.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1830.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1830.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1830.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1830.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1830.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1830.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1830.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1830.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1830.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1830.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1830.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1830.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1830.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1830.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1830.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1830.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1830.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1830.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1845.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1845.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1845.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1845.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1845.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1845.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1845.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1845.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1845.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1845.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1845.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1845.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1845.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1845.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1845.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1845.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1845.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1845.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1845.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1845.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1845.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1845.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1845.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1845.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1845.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1860.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1860.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1860.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1860.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1860.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1860.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1860.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1860.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1860.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1860.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1860.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1860.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1860.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1860.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1860.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1860.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1860.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1860.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1860.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1860.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1860.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1860.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1860.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1860.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1860.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1875.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1875.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1875.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1875.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1875.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1875.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1875.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1875.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1875.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1875.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1875.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1875.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1875.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1875.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1875.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1875.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1875.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1875.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1875.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1875.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1875.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1875.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1875.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1875.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1875.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1890.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1890.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1890.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1890.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1890.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1890.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1890.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1890.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1890.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1890.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1890.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1890.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1890.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1890.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1890.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1890.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1890.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1890.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1890.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1890.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1890.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1890.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1890.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1890.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1890.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1905.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1905.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1905.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1905.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1905.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1905.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1905.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1905.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1905.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1905.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1905.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1905.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1905.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1905.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1905.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1905.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1905.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1905.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1905.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1905.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1905.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1905.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1905.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1905.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1905.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1920.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1920.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1920.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1920.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1920.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1920.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1920.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1920.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1920.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1920.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1920.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1920.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1920.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1920.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1920.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1920.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1920.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1920.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1920.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1920.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1920.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1920.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1920.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1920.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1920.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1935.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1935.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1935.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1935.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1935.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1935.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1935.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1935.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1935.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1935.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1935.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
255 1935.00 1.415842e+00 2.450059e+00 2.450059e-01 1.419770e+02
265 1935.00 1.415842e+00 1.717722e+00 1.717722e-01 1.406846e+02
270 1935.00 1.415842e+00 5.242476e+00 5.242476e-01 1.397751e+02
274 1935.00 1.415842e+00 1.047295e+00 1.047295e-01 1.384900e+02
282 1935.00 1.415842e+00 6.257311e+00 6.257311e-01 1.385142e+02
291 1935.00 1.415842e+00 7.643649e+00 7.643649e-01 1.362602e+02
295 1935.00 1.415842e+00 1.577286e+00 1.577286e-01 1.337302e+02
301 1935.00 1.415842e+00 1.792218e+00 1.792218e-01 1.335201e+02
303 1935.00 1.415842e+00 3.086566e+00 3.086566e-01 1.326620e+02
307 1935.00 1.415842e+00 1.773310e+00 1.773310e-01 1.313266e+02
310 1935.00 1.415842e+00 1.425772e+00 1.425772e-01 1.314047e+02
312 1935.00 1.415842e+00 2.480708e+00 2.480708e-01 1.309433e+02
318 1935.00 1.415842e+00 1.313211e+00 1.313211e-01 1.304760e+02
319 1935.00 1.415842e+00 5.000000e+00 5.000000e-01 1.305000e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
200 1950.00 1.415842e+00 1.854559e+00 1.854559e-01 1.514090e+02
201 1950.00 1.415842e+00 2.546125e+00 2.546125e-01 1.511184e+02
203 1950.00 1.415842e+00 2.126118e+00 2.126118e-01 1.503235e+02
208 1950.00 1.415842e+00 3.426214e+00 3.426214e-01 1.493288e+02
217 1950.00 1.415842e+00 4.595835e+00 4.595835e-01 1.474585e+02
221 1950.00 1.415842e+00 1.875048e+00 1.875048e-01 1.460556e+02
225 1950.00 1.415842e+00 1.821759e+00 1.821759e-01 1.465014e+02
230 1950.00 1.415842e+00 8.985463e+00 8.985463e-01 1.465656e+02
234 1950.00 1.415842e+00 9.816966e-01 9.816966e-02 1.442686e+02
243 1950.00 1.415842e+00 6.939504e+00 6.939504e-01 1.448643e+02
247 1950.00 1.415842e+00 1.540736e+00 1.540736e-01 1.424957e+02
